0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.370202149319581
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.376737781859712
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3828110716941777
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.392240690398036
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3966453952238558
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3975162324638664
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4004757370265293
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4009346915541783
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4111149988572866
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4337008509448546
9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4686666810410045
10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4699311718580566
11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4830645670367828
12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5025231113031172
